8,'s','b','sx'
3,'k','u','p'
8,'n','uhw','vqf'
8,'m','hc','ygt'
10,'l','un','wi'
1,'tpj','bdg','icw'
4,'hiq','z','it'
9,'meq','hj','dj'
10,'n','ago','ps'
6,'kn','b','jsh'
11,'rtc','qm','fjx'
9,'wu','cle','vyx'
4,'zqt','dbj','ab'
6,'dl','ehc','ly'
11,'b','mgj','tg'
1,'a','q','zgz'
11,'uq','r','t'
8,'z','ju','brx'
4,'icl','k','jq'
5,'wa','yw','mfo'
8,'t','r','yg'
7,'yx','y','i'
1,'wm','ygi','ci'
11,'at','nnt','irk'
3,'rn','pw','l'
6,'ifd','o','hvf'
4,'r','eby','n'
11,'w','jb','l'
4,'ov','wg','wb'
7,'hv','ne','ovi'
6,'a','z','auz'
11,'j','pnw','l'
6,'ny','umj','toc'
1,'np','ye','u'
3,'gfh','dwk','l'
3,'ws','zx','ass'
9,'im','hqc','iz'
2,'fh','ddw','nmv'
9,'dfe','bha','h'
1,'f','b','ly'
4,'k','gkq','lx'
3,'j','e','aqs'
5,'k','t','uhq'
6,'a','mes','kxk'
6,'r','z','bc'
2,'i','jiq','qe'
4,'nrv','fyr','q'
10,'u','q','kfo'
5,'k','s','cu'
9,'mw','rxg','e'
4,'s','ma','rmu'
8,'lbm','mgf','spg'
11,'he','zv','zqy'
9,'w','dtv','r'
7,'ru','z','wff'
10,'kf','i','odm'
8,'ej','pbn','oc'
10,'wf','zlg','ku'
7,'hnu','uk','wom'
4,'t','mlw','vs'
5,'btb','l','n'
2,'cwy','zg','xvg'
1,'blu','s','gnx'
3,'ouz','gd','evf'
10,'tak','lmu','fvp'
4,'k','sxk','jvp'
10,'e','iiv','b'
11,'kv','qcu','s'
3,'c','bun','yzz'
3,'x','b','h'
1,'tnb','b','zo'
3,'lm','pf','kun'
6,'tw','hxy','pr'
3,'d','krc','p'
1,'i','aa','mhp'
4,'q','xqs','byp'
2,'ve','z','ye'
10,'f','kao','uko'
9,'ytg','gi','d'
1,'fom','jc','yaz'
2,'wfu','adg','lg'
8,'cd','z','ca'
3,'r','mxk','q'
5,'kfx','df','y'
3,'aq','dh','pz'
3,'hxd','mat','cbp'
10,'jh','qj','rw'
11,'uvd','tu','qtb'
9,'agv','cw','sbq'
9,'s','h','tl'
3,'jz','mk','z'
6,'in','vyw','eae'
2,'q','pa','mrf'
8,'q','f','l'
1,'po','ag','ocn'
9,'to','jr','b'
4,'ljk','l','s'
7,'uv','kl','bii'
6,'im','nh','m'
6,'i','far','zv'
9,'mtg','qtv','bt'
3,'pd','z','wvu'
6,'l','il','hr'
5,'f','mwr','t'
8,'zl','fbg','u'
2,'mq','krt','l'
6,'k','n','jz'
8,'jt','op','ven'
9,'yfx','tjl','v'
1,'i','rqk','fib'
6,'ir','rog','dx'
5,'rd','c','jmn'
2,'mku','rbo','au'
11,'gpc','yj','og'
2,'m','c','tmi'
8,'pa','rxk','wqs'
2,'h','ss','rnh'
7,'o','ant','ih'
3,'wg','qt','kp'
9,'mbt','l','wwf'
10,'b','eiu','c'
7,'pfw','um','ti'
1,'av','pd','w'
10,'ek','rai','hd'
7,'rq','d','c'
8,'x','kli','tz'
5,'byt','j','tc'
7,'b','lt','s'
4,'y','dwf','wn'
2,'gta','hx','c'
3,'crr','vo','xzj'
1,'tfv','jvq','zam'
8,'ma','mc','ya'
7,'jhj','kns','mzb'
4,'gvi','o','b'
5,'alu','jt','izy'
4,'zt','wr','nxh'
2,'kj','vy','c'
3,'ip','sn','vce'
3,'y','b','bap'
2,'m','v','kw'
9,'v','cgm','ofu'
4,'ugg','vz','zle'
6,'de','jc','av'
9,'s','l','jdi'
11,'fpl','ykf','cb'
11,'ksl','vkz','vpi'
6,'r','nij','uj'
2,'xmz','mu','qnn'
7,'rfj','gyq','s'
8,'ev','o','t'
10,'jm','k','w'
8,'ve','qex','ldb'
3,'p','qjl','ovf'
1,'b','yj','f'
4,'c','mga','qxn'
7,'x','xex','jl'
1,'xbh','tun','d'
11,'rxs','z','kx'
5,'j','y','k'
11,'ab','c','lzk'
5,'rp','g','yys'
7,'ig','fyr','z'
7,'flg','ma','s'
2,'b','ggk','xjp'
9,'sz','azw','cvt'
10,'vq','p','tzs'
8,'ipf','s','viu'
5,'ik','or','eat'
5,'cd','te','a'
3,'nn','ofi','bsx'
9,'s','hu','dqk'
1,'if','v','o'
8,'uwy','nl','pw'
6,'uan','oph','g'
8,'rh','x','mzr'
3,'u','xsk','i'
9,'oyx','hm','w'
8,'vfu','biq','t'
4,'yak','x','f'
10,'p','o','i'
7,'ppq','k','ii'
1,'dtq','kcb','nsm'
6,'zy','wk','gv'
7,'ptp','sno','hgu'
9,'pny','dvm','sl'
3,'a','ely','nwd'
11,'b','bny','zkj'
7,'nws','r','zgz'
10,'qez','bg','mvk'
10,'ak','czu','q'
2,'zw','eg','ap'
1,'j','dnr','vt'
10,'ibc','u','l'
2,'lhd','gw','na'
9,'e','zv','tw'
3,'srn','mup','wul'
3,'tr','dk','h'
4,'f','q','p'
1,'r','xh','sn'
1,'r','gv','h'
4,'qw','t','gyz'
1,'nru','spf','xw'
2,'z','cd','isj'
1,'bu','g','em'
2,'m','g','ysr'
3,'k','x','j'
3,'e','ndf','ff'
1,'eq','y','dkx'
1,'j','s','s'
2,'z','ug','cdo'
6,'nn','h','thd'
8,'zv','cw','xmk'
2,'v','wqo','q'
1,'khv','ea','rmw'
6,'z','j','iw'
2,'vf','e','t'
8,'dvo','lz','uhn'
10,'ibr','vvr','r'
1,'n','qf','sn'
9,'uyd','qm','dad'
6,'b','iji','bef'
11,'os','iq','vi'
5,'im','sj','ib'
5,'g','en','s'
11,'b','w','cih'
7,'r','gmh','s'
6,'cxt','gl','vkc'
9,'p','wk','vtq'
3,'pz','ub','t'
8,'af','hl','pm'
11,'eau','m','lji'
10,'rxq','hs','ncq'
8,'y','et','m'
5,'jd','jca','i'
3,'sd','f','yf'
11,'pnq','h','e'
4,'i','nfs','mm'
11,'fg','mxu','qti'
6,'bjq','ag','bx'
7,'fcd','afb','jng'
1,'b','lm','cj'
7,'wzx','j','nz'
10,'epc','lrs','cae'
2,'q','se','g'
2,'rh','pus','g'
10,'e','rev','yjw'
1,'fo','fj','nb'
5,'xtm','jjm','lvi'
5,'udv','zn','qy'
2,'kvt','rnq','vmd'
7,'ct','so','z'
4,'jt','wzu','tok'
7,'w','z','a'
2,'ado','rm','f'
8,'b','ns','o'
8,'im','sh','fs'
3,'s','d','qcx'
11,'tw','vo','s'
10,'at','tcz','ve'
3,'e','x','e'
5,'cq','u','bp'
3,'n','c','cx'
9,'mz','cya','yoy'
10,'pzo','u','tf'
11,'w','b','khs'
6,'u','rij','zzg'
2,'oi','j','qmc'
8,'e','ixm','rs'
4,'ji','c','ow'
10,'qba','qb','w'
2,'l','q','hpn'
6,'r','qe','r'
9,'ec','ere','npi'
11,'mnn','hd','qcg'
4,'yt','f','wr'
3,'hnr','h','qef'
10,'ymw','djl','r'
11,'lc','iu','bl'
8,'kqd','y','hl'
9,'dtf','dbe','ue'
2,'qyp','d','og'
7,'rs','zgs','w'
5,'ff','nf','mm'
7,'aye','rn','i'
2,'i','dbo','xiy'
1,'rk','ud','osa'
1,'kdu','u','c'
2,'tge','u','vm'
1,'xxn','c','t'
4,'l','xmc','qhd'
8,'ni','buu','cho'
6,'sn','o','y'
2,'r','c','xj'
6,'hmn','xf','e'
5,'um','vm','au'
6,'spw','vej','f'
9,'j','r','u'
10,'tj','x','d'
8,'ah','bxx','g'
7,'ss','wr','xzo'
9,'hi','u','sl'
6,'an','ehb','m'
2,'ufb','kt','z'
3,'q','ul','g'
11,'d','doi','to'
11,'veg','n','rc'
2,'hgr','y','o'
8,'t','p','k'
5,'lvy','w','wg'
3,'rg','o','v'
3,'jx','t','ba'
6,'b','d','im'
7,'qoy','iuv','gda'
7,'nrn','jlp','e'
9,'uua','xc','xr'
11,'kq','jh','fe'
11,'eoa','z','s'
3,'xe','f','tob'
11,'vg','o','lt'
2,'dr','m','r'
10,'o','gm','w'
10,'rcc','am','pu'
9,'yx','tq','iu'
9,'qsu','qd','ew'
2,'zd','zst','gp'
4,'eep','yvu','mk'
10,'z','xg','yc'
3,'u','nb','pu'
9,'wpw','bpb','mg'
1,'n','dg','vwz'
1,'qod','i','d'
10,'md','nd','qt'
9,'rp','y','dxz'
7,'jko','bp','s'
8,'c','ql','ewa'
11,'m','w','yeg'
10,'ofr','g','zst'
9,'jt','yz','sm'
6,'u','ee','q'
1,'n','fro','pxx'
10,'j','u','rd'
1,'dqq','uj','vxg'
9,'v','yko','p'
9,'vyg','k','ec'
2,'pv','dl','kt'
2,'uwi','ewn','qt'
8,'ob','aqe','jof'
3,'p','g','nma'
6,'pr','vr','yo'
4,'ww','nt','bit'
6,'x','cb','gb'
6,'be','v','v'
2,'xzc','pqt','ur'
4,'leb','d','vs'
8,'bx','nl','wr'
11,'dda','ekn','kj'
8,'nv','qw','hwz'
11,'g','ej','l'
7,'q','qtv','xsa'
7,'sg','a','agg'
3,'sb','xuu','q'
3,'iqi','x','tvl'
1,'mj','nxl','cmf'
11,'dmb','wsj','lv'
10,'b','u','gc'
11,'pw','jr','xqm'
6,'nnh','aow','blm'
6,'rr','fpg','xg'
5,'nyy','b','t'
10,'nqd','pg','k'
10,'fd','sz','p'
11,'t','qiq','sam'
6,'bpi','rvx','aje'
5,'ed','jg','z'
9,'o','e','nz'
6,'q','tx','im'
4,'y','blr','ijq'
7,'zbt','rp','zcv'
11,'fa','ssu','fzz'
7,'x','sml','sea'
4,'nb','xvn','kmo'
2,'ob','z','ixh'
11,'d','lyd','uj'
11,'fu','w','zup'
6,'r','i','oz'
5,'bzr','kf','t'
9,'r','jg','i'
7,'uss','qt','n'
2,'co','gaq','iu'
3,'cgl','o','urh'
7,'yap','kg','x'
5,'j','ocs','o'
10,'ngx','mb','u'
4,'vvp','lb','k'
6,'w','pu','rcc'
8,'vr','re','x'
8,'j','n','vgo'
3,'n','voi','u'
8,'x','tc','sky'
8,'q','lr','gh'
11,'f','t','vou'
10,'p','df','d'
4,'lx','s','ax'
4,'ot','de','s'
4,'sfm','bk','h'
10,'l','ko','mn'
9,'kv','glm','rrz'
10,'ony','og','ud'
7,'i','k','hd'
9,'mj','j','h'
8,'v','udr','vxq'
11,'e','t','rsg'
8,'psm','jj','m'
9,'zi','i','lw'
8,'c','d','oy'
7,'ofy','k','egc'
3,'lob','ejy','hfe'
2,'wx','cx','tcl'
9,'sy','z','uw'
10,'w','wog','cj'
3,'qj','xk','e'
11,'ic','vb','c'
7,'bj','w','ez'
6,'zl','l','t'
9,'w','ul','xvd'
10,'hng','zm','z'
2,'zd','tj','fgv'
8,'it','wob','m'
10,'kp','ky','w'
1,'ytf','uz','gw'
9,'x','we','qba'
4,'mf','l','voa'
4,'e','h','xfm'
7,'o','nid','r'
11,'vks','kj','xkd'
6,'p','ntv','hrf'
3,'n','oau','idr'
11,'op','e','alp'
2,'uit','q','w'
7,'zs','v','il'
10,'ki','oa','skd'
8,'ca','cf','xed'
5,'mvt','pg','g'
4,'rb','jqr','e'
9,'emf','bvb','ma'
7,'mp','ir','s'
6,'f','vo','c'
9,'jho','cui','k'
8,'hz','cga','ccx'
1,'et','qxl','t'
8,'kbk','okd','k'
8,'pc','yv','c'
6,'k','p','o'
4,'zk','nk','z'
8,'xeq','sd','wz'
9,'i','uc','b'
4,'ep','orm','w'
7,'il','gn','u'
2,'g','evr','zbv'
3,'i','gz','fhd'
8,'p','ye','mnb'
7,'ick','ujq','hl'
10,'uq','e','a'
5,'gqi','gdx','r'
6,'p','fp','n'
6,'u','gqy','oo'
7,'b','h','nj'
4,'dei','l','esu'
4,'j','o','jil'
6,'pez','dz','wwo'
9,'gb','p','b'
8,'dt','ks','sm'
4,'moq','uvi','wcz'
8,'x','gw','ms'
11,'a','n','po'
1,'lz','y','yr'
8,'o','zzg','a'
4,'c','vxu','aiw'
3,'z','cc','flg'
2,'chh','cji','y'
10,'jzb','kfs','ml'
1,'nin','hco','nk'
10,'cu','d','vq'
3,'urm','jcj','ql'
9,'jjs','i','tr'
5,'t','jl','sao'
2,'hgc','sf','wli'
11,'fk','b','zkx'
11,'hme','s','ni'
1,'jpz','kj','z'
11,'b','yh','lyr'
11,'a','p','y'
4,'uxq','k','u'
6,'s','h','c'
6,'m','mpy','b'
2,'d','n','pc'
3,'bp','n','j'
7,'i','wc','rt'
5,'j','px','dhw'
1,'np','c','iy'
7,'zps','fb','ezu'
6,'cqv','m','wp'
9,'zc','eyf','m'
4,'p','seg','yjv'
6,'nma','bm','hpd'
5,'yvl','itu','zin'
2,'hu','brj','uk'
7,'ao','crp','wdw'
5,'qn','v','r'
10,'tv','tie','vk'
8,'sph','dwu','mfx'
6,'gh','pri','ycp'
11,'ev','vx','hc'
1,'qh','oly','pi'
11,'r','ub','cn'
2,'hvz','f','ezw'
2,'s','t','wzt'
2,'gbo','en','nup'
7,'f','wn','m'
6,'x','am','cm'
7,'kqy','czw','zab'
6,'sh','z','iq'
9,'vfc','iu','yqg'
9,'kto','qq','has'
8,'j','fh','kpi'
5,'uu','i','qyv'
2,'dh','h','nr'
7,'a','jk','z'
9,'x','nm','urd'
10,'hh','d','th'
9,'tdm','fr','w'
2,'i','dc','gyy'
9,'l','f','r'
4,'ltv','f','nu'
7,'qoh','dc','hko'
2,'n','svg','fdj'
5,'o','k','lxo'
8,'c','oub','hp'
3,'zn','rdn','a'
3,'dwd','s','eq'
1,'m','eo','yso'
9,'h','ayr','fu'
10,'fw','mpy','qp'
7,'c','qc','d'
11,'vx','we','gi'
11,'zdy','j','q'
11,'n','e','p'
5,'bk','i','fo'
10,'l','rc','ajd'
4,'hf','onw','gj'
6,'z','i','mwb'
1,'w','xyl','ko'
6,'k','uhm','u'
6,'v','zrt','y'
1,'h','moc','k'
9,'idu','vn','hcd'
10,'upb','z','bx'
8,'pb','wjp','vt'
4,'v','wn','tgn'
11,'rhs','f','hkr'
3,'rxu','ghb','tdr'
7,'rbw','wrf','o'
10,'hpm','naj','om'
7,'lqg','iqg','uhf'
1,'xwc','hb','na'
6,'q','thv','s'
3,'bty','j','x'
3,'s','svt','lxs'
3,'s','oqb','gw'
11,'ig','x','cme'
4,'ehi','hti','ovi'
11,'qt','c','zd'
2,'rtb','fto','a'
6,'ukg','q','ai'
9,'ftx','c','c'
9,'dyh','n','xc'
7,'k','mae','q'
1,'okk','jy','o'
10,'s','v','z'
9,'ul','w','m'
6,'don','dcd','ruw'
9,'t','en','kkh'
9,'w','p','zin'
6,'yih','fed','pfz'
11,'ie','ww','ven'
9,'akg','qn','f'
11,'q','fei','c'
1,'z','oh','uk'
2,'jhu','k','r'
1,'kdi','vvd','mgv'
10,'js','oi','yre'
8,'gy','rpb','vdf'
6,'mh','hj','ez'
9,'az','wr','xi'
8,'lol','o','y'
3,'p','zul','bdv'
7,'gex','ywm','f'
11,'ka','k','wd'
1,'o','ge','ngm'
10,'wwb','ygj','wzz'
1,'zy','h','yv'
4,'jw','l','sh'
7,'kgy','mgg','fel'
10,'t','yx','k'
8,'z','khu','qt'
2,'npc','yu','syj'
10,'mop','ylj','vxq'
10,'m','d','gma'
7,'ev','y','ug'
9,'ed','m','mrz'
9,'k','h','mjn'
7,'osg','xe','b'
4,'m','g','gog'
3,'pv','rx','ope'
9,'isx','kyi','hz'
4,'b','b','bg'
10,'hy','r','tj'
3,'ls','v','zu'
2,'sm','m','wnx'
5,'k','gts','y'
5,'pfx','a','ik'
5,'pq','x','t'
2,'i','ng','de'
10,'jkl','sd','xhs'
6,'r','c','i'
10,'vyq','c','leu'
2,'ds','ced','w'
2,'o','iel','lq'
1,'q','n','uis'
9,'tds','hxr','f'
3,'baa','eqe','z'
4,'syv','muj','jwk'
1,'f','dfm','ec'
1,'ve','ywn','fv'
4,'jj','em','ue'
6,'xk','ip','xo'
8,'maa','gbo','w'
7,'jw','zml','eg'
11,'osh','s','s'
11,'j','o','mt'
7,'ljo','oj','rvo'
10,'r','poi','th'
1,'u','c','by'
6,'gof','j','ue'
4,'zwa','up','cs'
6,'t','g','ptg'
6,'i','c','kk'
9,'y','dfi','u'
1,'lsn','zeb','sep'
7,'k','cv','cj'
10,'yiy','tip','q'
2,'vjq','zv','zfv'
7,'ycg','xq','fgo'
7,'mi','cz','fu'
6,'rx','w','g'
11,'rda','rsk','xkl'
2,'v','pqu','cbc'
9,'o','he','lrl'
3,'wqi','xmu','e'
4,'ku','rgy','fkj'
3,'ze','mt','px'
8,'v','ps','oad'
11,'xu','p','zr'
7,'z','zb','zh'
1,'vn','ad','avw'
4,'ir','t','fz'
1,'sja','n','p'
3,'rbg','uav','mtx'
8,'kjy','a','hi'
2,'kq','a','dm'
9,'wfq','trf','c'
10,'u','owp','rpw'
3,'j','izc','ggv'
7,'rgz','s','iu'
7,'bi','n','r'
4,'p','x','xt'
11,'nd','qmq','o'
10,'k','s','luf'
11,'q','cf','kc'
6,'c','p','vtl'
1,'tn','goz','ieq'
7,'r','ehh','fec'
8,'ii','nvl','jo'
4,'xu','sc','fzj'
8,'uvi','eo','u'
2,'r','zf','sdu'
7,'k','po','mir'
5,'b','xmx','x'
2,'tf','svi','w'
7,'yl','hot','h'
5,'qlx','hw','be'
5,'phk','q','aei'
7,'y','bh','zud'
5,'y','q','nxt'
4,'xo','qn','hl'
1,'e','nm','zdh'
3,'bm','qrn','g'
11,'vnr','rut','mvy'
5,'czg','dn','gs'
3,'c','e','v'
9,'fmk','sm','mp'
8,'jkv','kn','g'
6,'k','gko','nzz'
5,'aa','itl','awb'
10,'xk','wx','l'
8,'d','imd','pa'
11,'lgl','ugo','h'
10,'x','fi','o'
2,'ky','tj','rau'
2,'l','yht','f'
6,'ixy','m','q'
3,'ya','dsa','fp'
10,'s','r','l'
1,'jlx','og','dst'
9,'hsx','xl','e'
3,'a','n','qo'
5,'lat','j','lcl'
7,'i','dut','rjr'
4,'ufb','ql','mgj'
9,'a','j','v'
2,'on','k','zy'
8,'ntl','plk','l'
6,'smi','js','val'
7,'ptv','jvc','f'
7,'s','mi','yz'
1,'un','i','eyd'
5,'xu','w','ekx'
8,'kxj','pu','f'
1,'ukm','b','pc'
2,'rd','zaj','ohg'
6,'oz','qn','xtf'
6,'f','ntt','qtf'
2,'pw','odl','gm'
1,'v','sj','i'
9,'za','t','xle'
2,'f','bel','f'
2,'miq','q','ygo'
3,'nb','wsn','f'
11,'o','v','p'
6,'pnq','pq','eak'
5,'oet','ek','xs'
2,'b','rxf','u'
7,'f','dky','ssp'
7,'q','d','qrm'
5,'ix','jl','xwp'
6,'w','of','vly'
11,'f','j','bd'
9,'sh','dsb','z'
5,'c','abe','wyn'
3,'kpo','ql','mwx'
5,'vrb','xs','ha'
7,'fi','gc','g'
3,'z','w','bip'
7,'z','gib','ry'
2,'iu','rkp','ls'
3,'ia','kr','a'
8,'bh','bc','jv'
4,'g','x','c'
8,'dpg','pb','yhr'
6,'n','jkx','u'
2,'n','mf','bi'
6,'nnr','whk','e'
8,'ytc','p','a'
3,'jc','cn','ec'
4,'rsz','zc','r'
11,'y','vtd','o'
9,'nt','gy','pv'
8,'ehx','ya','m'
3,'hfk','dl','b'
11,'wm','aj','j'
11,'wzj','jmk','ytw'
4,'h','f','a'
9,'la','jm','uyt'
10,'j','i','ucg'
8,'gxw','v','rp'
1,'tu','jig','kd'
7,'wum','lev','i'
5,'bn','qps','r'
5,'m','ay','hd'
6,'ucl','rc','fz'
3,'yi','rkq','et'
3,'mj','pkg','zsf'
7,'rl','bdi','t'
6,'k','y','e'
5,'xly','job','j'
6,'qtp','bz','f'
5,'inl','zi','m'
11,'ifm','x','eib'
4,'wrh','tqs','buu'
6,'jpx','nnn','li'
8,'p','z','kt'
3,'xe','bgm','e'
10,'dd','p','tsx'
6,'w','ho','xsl'
10,'w','b','fm'
3,'qvk','fr','yfj'
8,'y','jtu','y'
7,'njh','bb','ghs'
3,'tcg','h','c'
5,'f','j','rc'
4,'s','jdv','o'
7,'lv','az','txc'
1,'cm','ijh','uh'
2,'gsz','k','mu'
10,'bp','joa','xx'
1,'lcp','hp','s'
3,'dj','uq','nph'
3,'vl','n','g'
9,'eee','h','a'
11,'l','zg','qk'
2,'wi','ww','i'
6,'q','yi','bys'
11,'c','lcs','a'
7,'dzh','o','y'
8,'n','ekc','yq'
11,'qg','tdw','ef'
2,'ty','d','tid'
4,'fbz','y','az'
6,'dq','pai','a'
4,'luz','efc','x'
6,'gte','g','ehe'
7,'yq','t','w'
3,'o','ega','ups'
11,'n','cu','q'
10,'c','x','cyx'
6,'qg','akc','y'
1,'q','e','unz'
8,'t','y','k'
7,'l','lz','gl'
3,'x','r','ggj'
4,'dl','ur','w'
6,'h','jxq','yr'
5,'qog','cnn','ew'
6,'bnp','s','lta'
4,'cp','hj','mr'
10,'a','st','kb'
6,'g','mk','hy'
11,'goy','gu','yhm'
5,'oz','qj','qy'
10,'p','w','tfo'
6,'cn','ns','sd'
3,'p','vp','mc'
2,'tn','ho','q'
1,'ywn','v','o'
2,'ec','zl','pts'
4,'tif','jk','d'
2,'ea','czn','k'
8,'fc','ty','yx'
10,'q','tld','vlw'
2,'oij','cyy','oc'
1,'a','t','ta'
11,'kv','kij','qbg'
7,'yx','y','mo'
7,'gl','s','it'
9,'zj','me','nyo'
4,'ad','l','b'
1,'atl','ztn','p'
4,'sbr','zi','kd'
4,'pqk','wa','h'
5,'za','qu','il'
7,'qt','aap','vx'
11,'yij','zs','hh'
10,'c','k','z'
2,'bq','d','j'
7,'zjr','cbw','v'
3,'v','dlc','n'
7,'ht','og','dgk'
4,'ws','dkz','neb'
3,'h','bp','ukf'
10,'an','geo','xar'
2,'zr','xw','o'
11,'ux','brr','jz'
7,'k','my','cp'
11,'rb','vh','cd'
1,'lj','cs','zn'
4,'kk','qls','dl'
9,'p','hie','nl'
3,'xv','l','hoo'
1,'opg','sy','qps'
3,'g','ts','k'
5,'hq','ec','vgr'
8,'vz','k','ubu'
10,'lfy','bie','nou'
7,'c','iu','s'
9,'hi','jp','w'
3,'xb','rim','e'
2,'cu','eav','jj'
7,'m','k','phx'
10,'w','fnc','s'
1,'ai','sv','uy'
7,'um','s','jeb'
8,'pj','zv','q'
11,'bmv','u','qme'
1,'k','n','yjx'
11,'bou','d','xtx'
5,'z','fw','ro'
4,'rj','rqo','d'
10,'j','o','ca'
9,'ur','z','r'
5,'na','h','ws'
8,'t','to','x'
5,'er','w','bx'
10,'p','vqz','vve'
8,'tg','ha','md'
5,'u','g','oq'
8,'we','fas','ph'
9,'asn','gdl','x'
9,'wyb','lu','yl'
2,'u','m','hkj'
1,'j','isq','pja'
8,'be','d','x'
9,'zd','d','bzi'
5,'k','sp','vx'
8,'rq','iep','s'
9,'r','ctq','w'
5,'fni','bi','zq'
8,'dd','s','q'
3,'ld','s','lf'
7,'e','n','me'
3,'prh','q','ex'
9,'vnq','kea','i'
2,'ns','bx','m'
4,'g','qxi','hv'
4,'g','v','i'
1,'zyi','z','urd'
3,'t','qks','szk'
10,'p','k','scf'
6,'ecu','t','a'
8,'xim','su','k'
3,'s','rc','kx'
5,'cqe','cra','d'
5,'bxf','jvb','pxa'
6,'x','d','wvl'
7,'gdy','eb','pn'
8,'yjo','h','cx'
9,'hfc','d','tv'
6,'ygz','lr','w'
9,'qa','th','y'
1,'mv','f','mak'
11,'pi','aed','b'
1,'t','x','nj'
5,'qac','cq','k'
11,'yc','apu','qjg'
8,'umh','yc','xtu'
6,'ps','a','tet'
9,'psk','pmo','lu'
11,'klk','pr','dql'
10,'ax','qx','f'
10,'u','hct','xzk'
11,'h','wfi','t'
6,'qql','rge','y'
9,'wi','w','np'
10,'um','y','lq'
4,'hg','e','vvm'
4,'h','xra','c'
6,'c','b','s'
3,'izw','git','edb'
7,'ljt','tr','gsg'
4,'i','q','kv'
9,'r','lbr','fla'
6,'lnw','yh','n'
6,'hs','kpc','jm'
7,'vl','dt','onq'
5,'rwd','u','w'
9,'z','fu','a'
4,'fl','qs','b'
3,'aag','jg','f'
7,'hzw','f','pel'
2,'b','mc','pwc'
1,'ty','lyp','zqd'
9,'i','wul','j'
5,'wto','av','e'
11,'pr','kk','kw'
5,'c','ir','icn'
3,'qp','jlo','xs'
4,'bx','hvx','xa'
7,'n','s','wr'
4,'fho','s','ie'
1,'lw','na','d'
7,'ck','s','f'
2,'xif','s','wb'
10,'zp','ytp','x'
3,'jye','iuf','jn'
3,'gh','it','frm'
7,'oby','za','nnm'
7,'src','sq','f'
2,'ied','y','lk'
11,'xs','tw','mb'
10,'mqs','iu','fpc'
11,'qcj','k','xrf'
2,'ksw','qi','h'
1,'bb','g','brv'
8,'fy','y','cm'
2,'flm','pk','ld'
3,'iou','brg','w'
7,'bw','oxh','ez'
11,'yj','c','p'
4,'alk','ha','rv'
2,'sa','iiu','usa'
2,'ei','bh','u'
7,'z','rnu','upw'
1,'wqf','ji','vjc'
4,'pd','n','u'
9,'z','sg','sv'
8,'j','w','dcq'
9,'qjd','fyk','we'
1,'cx','wgi','ytr'
4,'z','zu','en'
1,'hj','jz','l'
5,'e','vld','uke'
1,'nds','gf','xo'
3,'vux','grs','ds'
1,'d','neg','s'
9,'yr','h','dv'
4,'cl','w','fft'
10,'lu','w','kcf'
6,'d','r','k'
1,'g','tz','ifd'
10,'dnw','l','cil'
9,'zaj','ouj','rc'
8,'r','w','s'
7,'sy','ooz','jbj'
9,'fm','m','goa'
11,'i','i','cs'
10,'hi','g','w'
11,'r','ik','zwd'
10,'q','i','xrv'
6,'f','d','lu'
10,'fo','eez','df'
6,'t','xn','l'
1,'oa','mb','xg'
11,'ty','z','qo'
9,'ael','jyb','dqa'
7,'e','a','dww'
9,'nka','cce','e'
2,'tl','um','iqa'
10,'y','k','zxo'
4,'fm','bwx','c'
4,'wgc','s','z'
4,'ac','sun','xe'
9,'j','rzz','e'
3,'gl','g','a'
3,'uu','m','b'
6,'jmn','l','gh'
6,'k','nv','pn'
2,'a','uvh','f'
5,'lpw','hr','c'
7,'gnf','h','fd'
3,'tw','wm','y'
1,'sze','pi','jnh'
4,'n','t','ag'
5,'y','gs','oki'
8,'py','li','rq'
5,'vh','gc','bw'
2,'c','lq','i'
8,'ohf','j','mk'
2,'fm','qju','jk'
4,'fy','toy','zyf'
11,'kbf','yr','qq'
8,'fvj','ez','vlu'
2,'cua','v','rp'
6,'pr','nxb','y'
10,'zhr','vci','vrs'
7,'ox','r','cwc'
6,'yy','diu','goy'
10,'mz','xix','n'
8,'jyq','i','nd'
7,'w','w','kpv'
2,'h','zss','u'
11,'a','av','c'
9,'jsy','s','ui'
11,'zt','de','o'
6,'zu','im','m'
11,'u','tdg','g'
9,'t','gpd','q'
7,'lv','ncn','jy'
7,'d','p','yyh'
3,'i','yj','zk'
5,'gug','qg','i'
7,'dfb','y','roh'
11,'j','cg','nb'
11,'xnq','jjk','zgi'
6,'it','b','rf'
11,'v','bz','zz'
1,'ou','rtq','qp'
4,'zit','yg','iin'
8,'vu','eve','jxz'
5,'gzm','r','b'
2,'ka','zis','lw'
7,'au','vox','bf'
6,'k','q','as'
5,'u','j','owd'
4,'rx','qu','r'
11,'ti','s','eme'
1,'d','ipp','d'
3,'s','z','s'
1,'ewg','uqt','qdz'
9,'m','kj','hmz'
4,'fi','vmj','dqz'
3,'gbp','sm','z'
10,'ef','ewl','igw'
9,'kn','utj','b'
3,'ro','k','n'
4,'x','k','k'
6,'tqd','k','vx'
11,'k','jc','uxt'
11,'ra','ao','fkn'
8,'uf','so','wb'
9,'sk','vf','cgn'
7,'s','wdr','t'
7,'p','gr','ag'
6,'qoj','v','xog'
7,'e','m','al'
7,'wm','kk','l'
8,'k','ygu','d'
8,'wgv','wfj','hfw'
1,'c','lzf','psv'
